0.000000000000000000e+00,3.000000106749096673e-01,6.000000181470981353e-01,9.000000044026538193e-01,1.200000011655658172e+00,1.499999994743490994e+00,1.799999992171860352e+00,2.099999988190453415e+00,2.399999988190453237e+00
0.000000000000000000e+00,3.000000106749096673e-01,6.000000181470981353e-01,9.000000044026538193e-01,1.200000011655658172e+00,1.499999994743490994e+00,1.799999992171860352e+00,2.099999988190453415e+00,2.399999988190453237e+00
0.000000000000000000e+00,3.000000106749096673e-01,6.000000181470981353e-01,9.000000044026538193e-01,1.200000011655658172e+00,1.499999994743490994e+00,1.799999992171860352e+00,2.099999988190453415e+00,2.399999988190453237e+00
0.000000000000000000e+00,3.000000106749096673e-01,6.000000181470981353e-01,9.000000044026538193e-01,1.200000011655658172e+00,1.499999994743490994e+00,1.799999992171860352e+00,2.099999988190453415e+00,2.399999988190453237e+00
0.000000000000000000e+00,3.000000110678682774e-01,6.000000186241278843e-01,9.000000018525935452e-01,1.200000003246039837e+00,1.499999992652221170e+00,1.799999989474862172e+00,2.099999988450220290e+00,2.399999988450220112e+00
0.000000000000000000e+00,3.000000110678682774e-01,6.000000186241278843e-01,9.000000018525935452e-01,1.200000003246039837e+00,1.499999992652221170e+00,1.799999989474862172e+00,2.099999988450220290e+00,2.399999988450220112e+00
0.000000000000000000e+00,3.000000110678682774e-01,6.000000186241278843e-01,9.000000018525935452e-01,1.200000003246039837e+00,1.499999992652221170e+00,1.799999989474862172e+00,2.099999988450220290e+00,2.399999988450220112e+00
0.000000000000000000e+00,3.000000110678682774e-01,6.000000186241278843e-01,9.000000018525935452e-01,1.200000003246039837e+00,1.499999992652221170e+00,1.799999989474862172e+00,2.099999988450220290e+00,2.399999988450220112e+00
0.000000000000000000e+00,3.000000110678682774e-01,6.000000186241278843e-01,9.000000018525935452e-01,1.200000003246039837e+00,1.499999992652221170e+00,1.799999989474862172e+00,2.099999988450220290e+00,2.399999988450220112e+00
0.000000000000000000e+00,3.000000032870796529e-01,6.000000039052211243e-01,9.000000008708811672e-01,1.200000002984054959e+00,1.499999997082845926e+00,1.799999995500925820e+00,2.099999994861271535e+00,2.399999994861271801e+00
0.000000000000000000e+00,3.000000032870796529e-01,6.000000039052211243e-01,9.000000008708811672e-01,1.200000002984054959e+00,1.499999997082845926e+00,1.799999995500925820e+00,2.099999994861271535e+00,2.399999994861271801e+00
0.000000000000000000e+00,3.000000032870796529e-01,6.000000039052211243e-01,9.000000008708811672e-01,1.200000002984054959e+00,1.499999997082845926e+00,1.799999995500925820e+00,2.099999994861271535e+00,2.399999994861271801e+00
0.000000000000000000e+00,3.000000032870796529e-01,6.000000039052211243e-01,9.000000008708811672e-01,1.200000002984054959e+00,1.499999997082845926e+00,1.799999995500925820e+00,2.099999994861271535e+00,2.399999994861271801e+00
0.000000000000000000e+00,3.000000032870796529e-01,6.000000039052211243e-01,9.000000008708811672e-01,1.200000002984054959e+00,1.499999997082845926e+00,1.799999995500925820e+00,2.099999994861271535e+00,2.399999994861271801e+00
0.000000000000000000e+00,3.000000080710944483e-01,6.000000139218555351e-01,9.000000029622273745e-01,1.200000008434319199e+00,1.499999993153640521e+00,1.799999991028431667e+00,2.099999990095249291e+00,2.399999992447797936e+00
0.000000000000000000e+00,3.000000080710944483e-01,6.000000139218555351e-01,9.000000029622273745e-01,1.200000008434319199e+00,1.499999993153640521e+00,1.799999991028431667e+00,2.099999990095249291e+00,2.399999992447797936e+00
0.000000000000000000e+00,3.000000080710944483e-01,6.000000139218555351e-01,9.000000029622273745e-01,1.200000008434319199e+00,1.499999993153640521e+00,1.799999991028431667e+00,2.099999990095249291e+00,2.399999992447797936e+00
0.000000000000000000e+00,3.000000080710944483e-01,6.000000139218555351e-01,9.000000029622273745e-01,1.200000008434319199e+00,1.499999993153640521e+00,1.799999991028431667e+00,2.099999990095249291e+00,2.399999992447797936e+00
0.000000000000000000e+00,3.000000080710944483e-01,6.000000139218555351e-01,9.000000029622273745e-01,1.200000008434319199e+00,1.499999993153640521e+00,1.799999991028431667e+00,2.099999990095249291e+00,2.399999992447797936e+00
0.000000000000000000e+00,3.000000053573281256e-01,6.000000070951975184e-01,9.000000029574151128e-01,1.200000008066695489e+00,1.499999997374312999e+00,1.799999994769176270e+00,2.099999993361930439e+00,2.399999993996379200e+00
0.000000000000000000e+00,3.000000053573281256e-01,6.000000070951975184e-01,9.000000029574151128e-01,1.200000008066695489e+00,1.499999997374312999e+00,1.799999994769176270e+00,2.099999993361930439e+00,2.399999993996379200e+00
0.000000000000000000e+00,3.000000053573281256e-01,6.000000070951975184e-01,9.000000029574151128e-01,1.200000008066695489e+00,1.499999997374312999e+00,1.799999994769176270e+00,2.099999993361930439e+00,2.399999993996379200e+00
0.000000000000000000e+00,3.000000053573281256e-01,6.000000070951975184e-01,9.000000029574151128e-01,1.200000008066695489e+00,1.499999997374312999e+00,1.799999994769176270e+00,2.099999993361930439e+00,2.399999993996379200e+00
0.000000000000000000e+00,3.000000053573281256e-01,6.000000070951975184e-01,9.000000029574151128e-01,1.200000008066695489e+00,1.499999997374312999e+00,1.799999994769176270e+00,2.099999993361930439e+00,2.399999993996379200e+00
0.000000000000000000e+00,3.000000099461346825e-01,6.000000138745841261e-01,9.000000020096671216e-01,1.200000005800745395e+00,1.499999993721696789e+00,1.799999989402065070e+00,2.099999986469740954e+00,2.399999984936698638e+00
0.000000000000000000e+00,3.000000099461346825e-01,6.000000138745841261e-01,9.000000020096671216e-01,1.200000005800745395e+00,1.499999993721696789e+00,1.799999989402065070e+00,2.099999986469740954e+00,2.399999984936698638e+00
0.000000000000000000e+00,3.000000099461346825e-01,6.000000138745841261e-01,9.000000020096671216e-01,1.200000005800745395e+00,1.499999993721696789e+00,1.799999989402065070e+00,2.099999986469740954e+00,2.399999984936698638e+00
0.000000000000000000e+00,3.000000099461346825e-01,6.000000138745841261e-01,9.000000020096671216e-01,1.200000005800745395e+00,1.499999993721696789e+00,1.799999989402065070e+00,2.099999986469740954e+00,2.399999984936698638e+00
0.000000000000000000e+00,3.000000099461346825e-01,6.000000138745841261e-01,9.000000020096671216e-01,1.200000005800745395e+00,1.499999993721696789e+00,1.799999989402065070e+00,2.099999986469740954e+00,2.399999984936698638e+00
0.000000000000000000e+00,3.000000095641123243e-01,6.000000159710271452e-01,9.000000033419869316e-01,1.200000009396189338e+00,1.499999992744107447e+00,1.799999979741128131e+00,2.099999982225121631e+00,2.399999979853992826e+00
0.000000000000000000e+00,3.000000095641123243e-01,6.000000159710271452e-01,9.000000033419869316e-01,1.200000009396189338e+00,1.499999992744107447e+00,1.799999979741128131e+00,2.099999982225121631e+00,2.399999979853992826e+00
0.000000000000000000e+00,3.000000095641123243e-01,6.000000159710271452e-01,9.000000033419869316e-01,1.200000009396189338e+00,1.499999992744107447e+00,1.799999979741128131e+00,2.099999982225121631e+00,2.399999979853992826e+00
0.000000000000000000e+00,3.000000095641123243e-01,6.000000159710271452e-01,9.000000033419869316e-01,1.200000009396189338e+00,1.499999992744107447e+00,1.799999979741128131e+00,2.099999982225121631e+00,2.399999979853992826e+00
0.000000000000000000e+00,3.000000095641123243e-01,6.000000159710271452e-01,9.000000033419869316e-01,1.200000009396189338e+00,1.499999992744107447e+00,1.799999979741128131e+00,2.099999982225121631e+00,2.399999979853992826e+00
0.000000000000000000e+00,3.000000105999195421e-01,6.000000166157903880e-01,9.000000034298863971e-01,1.200000013941530552e+00,1.500000015944957799e+00,1.799999978379258181e+00,2.099999954258367385e+00,2.399999843548580092e+00
0.000000000000000000e+00,3.000000105999195421e-01,6.000000166157903880e-01,9.000000034298863971e-01,1.200000013941530552e+00,1.500000015944957799e+00,1.799999978379258181e+00,2.099999954258367385e+00,2.399999843548580092e+00
0.000000000000000000e+00,3.000000105999195421e-01,6.000000166157903880e-01,9.000000034298863971e-01,1.200000013941530552e+00,1.500000015944957799e+00,1.799999978379258181e+00,2.099999954258367385e+00,2.399999843548580092e+00
0.000000000000000000e+00,3.000000105999195421e-01,6.000000166157903880e-01,9.000000034298863971e-01,1.200000013941530552e+00,1.500000015944957799e+00,1.799999978379258181e+00,2.099999954258367385e+00,2.399999843548580092e+00
0.000000000000000000e+00,3.000000105999195421e-01,6.000000166157903880e-01,9.000000034298863971e-01,1.200000013941530552e+00,1.500000015944957799e+00,1.799999978379258181e+00,2.099999954258367385e+00,2.399999843548580092e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000011761150054e-01,1.200000004619444116e+00,1.499999994744739329e+00,1.799999990445009690e+00,2.099999989154082147e+00,2.399999990027004593e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000011761150054e-01,1.200000004619444116e+00,1.499999994744739329e+00,1.799999990445009690e+00,2.099999989154082147e+00,2.399999990027004593e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000011761150054e-01,1.200000004619444116e+00,1.499999994744739329e+00,1.799999990445009690e+00,2.099999989154082147e+00,2.399999990027004593e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000011761150054e-01,1.200000004619444116e+00,1.499999994744739329e+00,1.799999990445009690e+00,2.099999989154082147e+00,2.399999990027004593e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000011761150054e-01,1.200000004619444116e+00,1.499999994744739329e+00,1.799999990445009690e+00,2.099999989154082147e+00,2.399999990027004593e+00
0.000000000000000000e+00,3.000000058587900531e-01,6.000000093321854466e-01,9.000000024343277616e-01,1.200000005753019128e+00,1.499999997578500555e+00,1.799999995262307584e+00,2.099999994028033168e+00,2.399999995078307968e+00
0.000000000000000000e+00,3.000000058587900531e-01,6.000000093321854466e-01,9.000000024343277616e-01,1.200000005753019128e+00,1.499999997578500555e+00,1.799999995262307584e+00,2.099999994028033168e+00,2.399999995078307968e+00
0.000000000000000000e+00,3.000000058587900531e-01,6.000000093321854466e-01,9.000000024343277616e-01,1.200000005753019128e+00,1.499999997578500555e+00,1.799999995262307584e+00,2.099999994028033168e+00,2.399999995078307968e+00
0.000000000000000000e+00,3.000000058587900531e-01,6.000000093321854466e-01,9.000000024343277616e-01,1.200000005753019128e+00,1.499999997578500555e+00,1.799999995262307584e+00,2.099999994028033168e+00,2.399999995078307968e+00
0.000000000000000000e+00,3.000000058587900531e-01,6.000000093321854466e-01,9.000000024343277616e-01,1.200000005753019128e+00,1.499999997578500555e+00,1.799999995262307584e+00,2.099999994028033168e+00,2.399999995078307968e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000035952996358e-01,1.200000006390596230e+00,1.499999994411367998e+00,1.799999989889240481e+00,2.099999987337854979e+00,2.399999989760571939e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000035952996358e-01,1.200000006390596230e+00,1.499999994411367998e+00,1.799999989889240481e+00,2.099999987337854979e+00,2.399999989760571939e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000035952996358e-01,1.200000006390596230e+00,1.499999994411367998e+00,1.799999989889240481e+00,2.099999987337854979e+00,2.399999989760571939e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000035952996358e-01,1.200000006390596230e+00,1.499999994411367998e+00,1.799999989889240481e+00,2.099999987337854979e+00,2.399999989760571939e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000035952996358e-01,1.200000006390596230e+00,1.499999994411367998e+00,1.799999989889240481e+00,2.099999987337854979e+00,2.399999989760571939e+00
0.000000000000000000e+00,2.999999999999999889e-01,6.000000082339808083e-01,9.000000181028375845e-01,1.200000025549278204e+00,1.500000027426149130e+00,1.799999986732703006e+00,2.099999977619725122e+00,2.399999968080322343e+00
0.000000000000000000e+00,2.999999999999999889e-01,6.000000082339808083e-01,9.000000181028375845e-01,1.200000025549278204e+00,1.500000027426149130e+00,1.799999986732703006e+00,2.099999977619725122e+00,2.399999968080322343e+00
0.000000000000000000e+00,2.999999999999999889e-01,6.000000082339808083e-01,9.000000181028375845e-01,1.200000025549278204e+00,1.500000027426149130e+00,1.799999986732703006e+00,2.099999977619725122e+00,2.399999968080322343e+00
0.000000000000000000e+00,2.999999999999999889e-01,6.000000082339808083e-01,9.000000181028375845e-01,1.200000025549278204e+00,1.500000027426149130e+00,1.799999986732703006e+00,2.099999977619725122e+00,2.399999968080322343e+00
0.000000000000000000e+00,2.999999999999999889e-01,6.000000082339808083e-01,9.000000181028375845e-01,1.200000025549278204e+00,1.500000027426149130e+00,1.799999986732703006e+00,2.099999977619725122e+00,2.399999968080322343e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000041359944580e-01,1.200000004996141678e+00,1.499999990600152211e+00,1.799999985361090626e+00,2.099999982930308207e+00,2.399999985074845021e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000041359944580e-01,1.200000004996141678e+00,1.499999990600152211e+00,1.799999985361090626e+00,2.099999982930308207e+00,2.399999985074845021e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000041359944580e-01,1.200000004996141678e+00,1.499999990600152211e+00,1.799999985361090626e+00,2.099999982930308207e+00,2.399999985074845021e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000041359944580e-01,1.200000004996141678e+00,1.499999990600152211e+00,1.799999985361090626e+00,2.099999982930308207e+00,2.399999985074845021e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000041359944580e-01,1.200000004996141678e+00,1.499999990600152211e+00,1.799999985361090626e+00,2.099999982930308207e+00,2.399999985074845021e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000027221096710e-01,1.200000007651639500e+00,1.499999997753745262e+00,1.799999995320080926e+00,2.099999993571657786e+00,2.399999992047927577e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000027221096710e-01,1.200000007651639500e+00,1.499999997753745262e+00,1.799999995320080926e+00,2.099999993571657786e+00,2.399999992047927577e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000027221096710e-01,1.200000007651639500e+00,1.499999997753745262e+00,1.799999995320080926e+00,2.099999993571657786e+00,2.399999992047927577e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000027221096710e-01,1.200000007651639500e+00,1.499999997753745262e+00,1.799999995320080926e+00,2.099999993571657786e+00,2.399999992047927577e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000027221096710e-01,1.200000007651639500e+00,1.499999997753745262e+00,1.799999995320080926e+00,2.099999993571657786e+00,2.399999992047927577e+00
0.000000000000000000e+00,3.000000061320020617e-01,6.000000107478677958e-01,9.000000014679367943e-01,1.200000002484229888e+00,1.499999996812805270e+00,1.799999994606759079e+00,2.099999993195819314e+00,2.399999993187076353e+00
0.000000000000000000e+00,3.000000061320020617e-01,6.000000107478677958e-01,9.000000014679367943e-01,1.200000002484229888e+00,1.499999996812805270e+00,1.799999994606759079e+00,2.099999993195819314e+00,2.399999993187076353e+00
0.000000000000000000e+00,3.000000061320020617e-01,6.000000107478677958e-01,9.000000014679367943e-01,1.200000002484229888e+00,1.499999996812805270e+00,1.799999994606759079e+00,2.099999993195819314e+00,2.399999993187076353e+00
0.000000000000000000e+00,3.000000061320020617e-01,6.000000107478677958e-01,9.000000014679367943e-01,1.200000002484229888e+00,1.499999996812805270e+00,1.799999994606759079e+00,2.099999993195819314e+00,2.399999993187076353e+00
0.000000000000000000e+00,3.000000061320020617e-01,6.000000107478677958e-01,9.000000014679367943e-01,1.200000002484229888e+00,1.499999996812805270e+00,1.799999994606759079e+00,2.099999993195819314e+00,2.399999993187076353e+00
0.000000000000000000e+00,3.000000072381319161e-01,6.000000105321808830e-01,9.000000001411775363e-01,1.200000005119914226e+00,1.499999992298886919e+00,1.799999985878009801e+00,2.099999974474201725e+00,2.399999953313137979e+00
0.000000000000000000e+00,3.000000072381319161e-01,6.000000105321808830e-01,9.000000001411775363e-01,1.200000005119914226e+00,1.499999992298886919e+00,1.799999985878009801e+00,2.099999974474201725e+00,2.399999953313137979e+00
0.000000000000000000e+00,3.000000072381319161e-01,6.000000105321808830e-01,9.000000001411775363e-01,1.200000005119914226e+00,1.499999992298886919e+00,1.799999985878009801e+00,2.099999974474201725e+00,2.399999953313137979e+00
0.000000000000000000e+00,3.000000072381319161e-01,6.000000105321808830e-01,9.000000001411775363e-01,1.200000005119914226e+00,1.499999992298886919e+00,1.799999985878009801e+00,2.099999974474201725e+00,2.399999953313137979e+00
0.000000000000000000e+00,3.000000072381319161e-01,6.000000105321808830e-01,9.000000001411775363e-01,1.200000005119914226e+00,1.499999992298886919e+00,1.799999985878009801e+00,2.099999974474201725e+00,2.399999953313137979e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000000349994700e-01,1.200000000034999514e+00,1.500000000034999559e+00,1.799999995560971344e+00,2.099999993415066157e+00,2.399999990753384438e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000000349994700e-01,1.200000000034999514e+00,1.500000000034999559e+00,1.799999995560971344e+00,2.099999993415066157e+00,2.399999990753384438e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000000349994700e-01,1.200000000034999514e+00,1.500000000034999559e+00,1.799999995560971344e+00,2.099999993415066157e+00,2.399999990753384438e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000000349994700e-01,1.200000000034999514e+00,1.500000000034999559e+00,1.799999995560971344e+00,2.099999993415066157e+00,2.399999990753384438e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000000349994700e-01,1.200000000034999514e+00,1.500000000034999559e+00,1.799999995560971344e+00,2.099999993415066157e+00,2.399999990753384438e+00
0.000000000000000000e+00,3.000000029702336035e-01,6.000000043840889585e-01,9.000000000392344157e-01,1.200000001409181616e+00,1.499999995933826602e+00,1.799999992179415420e+00,2.099999991835844515e+00,2.399999990633611358e+00
0.000000000000000000e+00,3.000000029702336035e-01,6.000000043840889585e-01,9.000000000392344157e-01,1.200000001409181616e+00,1.499999995933826602e+00,1.799999992179415420e+00,2.099999991835844515e+00,2.399999990633611358e+00
0.000000000000000000e+00,3.000000029702336035e-01,6.000000043840889585e-01,9.000000000392344157e-01,1.200000001409181616e+00,1.499999995933826602e+00,1.799999992179415420e+00,2.099999991835844515e+00,2.399999990633611358e+00
0.000000000000000000e+00,3.000000029702336035e-01,6.000000043840889585e-01,9.000000000392344157e-01,1.200000001409181616e+00,1.499999995933826602e+00,1.799999992179415420e+00,2.099999991835844515e+00,2.399999990633611358e+00
0.000000000000000000e+00,3.000000029702336035e-01,6.000000043840889585e-01,9.000000000392344157e-01,1.200000001409181616e+00,1.499999995933826602e+00,1.799999992179415420e+00,2.099999991835844515e+00,2.399999990633611358e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,3.000000002017852996e-01,6.000000003457101050e-01,8.999999999695347253e-01,1.200000000075082562e+00,1.499999999821270524e+00,1.799999999728395972e+00,2.099999999619673208e+00,2.399999999619673030e+00
0.000000000000000000e+00,3.000000002017852996e-01,6.000000003457101050e-01,8.999999999695347253e-01,1.200000000075082562e+00,1.499999999821270524e+00,1.799999999728395972e+00,2.099999999619673208e+00,2.399999999619673030e+00
0.000000000000000000e+00,3.000000002017852996e-01,6.000000003457101050e-01,8.999999999695347253e-01,1.200000000075082562e+00,1.499999999821270524e+00,1.799999999728395972e+00,2.099999999619673208e+00,2.399999999619673030e+00
0.000000000000000000e+00,3.000000002017852996e-01,6.000000003457101050e-01,8.999999999695347253e-01,1.200000000075082562e+00,1.499999999821270524e+00,1.799999999728395972e+00,2.099999999619673208e+00,2.399999999619673030e+00
0.000000000000000000e+00,3.000000002017852996e-01,6.000000003457101050e-01,8.999999999695347253e-01,1.200000000075082562e+00,1.499999999821270524e+00,1.799999999728395972e+00,2.099999999619673208e+00,2.399999999619673030e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.099999991225028229e+00,2.399999977903849224e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.099999991225028229e+00,2.399999977903849224e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.099999991225028229e+00,2.399999977903849224e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.099999991225028229e+00,2.399999977903849224e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.099999991225028229e+00,2.399999977903849224e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999996724501461e-01,1.199999999672450191e+00,1.499999999672450235e+00,1.799999988131274264e+00,2.099999985250627255e+00,2.399999988478875412e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999996724501461e-01,1.199999999672450191e+00,1.499999999672450235e+00,1.799999988131274264e+00,2.099999985250627255e+00,2.399999988478875412e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999996724501461e-01,1.199999999672450191e+00,1.499999999672450235e+00,1.799999988131274264e+00,2.099999985250627255e+00,2.399999988478875412e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999996724501461e-01,1.199999999672450191e+00,1.499999999672450235e+00,1.799999988131274264e+00,2.099999985250627255e+00,2.399999988478875412e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999996724501461e-01,1.199999999672450191e+00,1.499999999672450235e+00,1.799999988131274264e+00,2.099999985250627255e+00,2.399999988478875412e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.200000001039924546e+00,1.500000001039924591e+00,1.799999991791980669e+00,2.099999987524183709e+00,2.399999987524183531e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.200000001039924546e+00,1.500000001039924591e+00,1.799999991791980669e+00,2.099999987524183709e+00,2.399999987524183531e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.200000001039924546e+00,1.500000001039924591e+00,1.799999991791980669e+00,2.099999987524183709e+00,2.399999987524183531e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.200000001039924546e+00,1.500000001039924591e+00,1.799999991791980669e+00,2.099999987524183709e+00,2.399999987524183531e+00
0.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.200000001039924546e+00,1.500000001039924591e+00,1.799999991791980669e+00,2.099999987524183709e+00,2.399999987524183531e+00
