5.000000000000000000e-01,2.837688804554221456e-01
5.000000000000000000e-01,2.837688804554221456e-01
4.999998444922463259e-01,3.899508964788195864e-01
4.999998444922463259e-01,3.899508964788195864e-01
4.999998444922463259e-01,3.899508964788195864e-01
4.999998444922463259e-01,3.899508964788195864e-01
4.999998444922463259e-01,3.899508964788195864e-01
1.999999999995201172e-01,7.891792733254245906e-01
1.999999999995201172e-01,7.891792733254245906e-01
1.999999999995201172e-01,7.891792733254245906e-01
1.999999999995201172e-01,7.891792733254245906e-01
1.999999999995201172e-01,7.891792733254245906e-01
1.999999992701377571e-01,7.891792699231394703e-01
1.999999992701377571e-01,7.891792699231394703e-01
1.999999992701377571e-01,7.891792699231394703e-01
1.999999992701377571e-01,7.891792699231394703e-01
1.999999992701377571e-01,7.891792699231394703e-01
5.000000000000000000e-01,9.458963654288224387e-02
5.000000000000000000e-01,9.458963654288224387e-02
5.000000000000000000e-01,9.458963654288224387e-02
5.000000000000000000e-01,9.458963654288224387e-02
5.000000000000000000e-01,9.458963654288224387e-02
4.999999233673703691e-01,2.837688705118881494e-01
4.999999233673703691e-01,2.837688705118881494e-01
4.999999233673703691e-01,2.837688705118881494e-01
4.999999233673703691e-01,2.837688705118881494e-01
4.999999233673703691e-01,2.837688705118881494e-01
5.000000000000000000e-01,3.945895753250077131e-01
5.000000000000000000e-01,3.945895753250077131e-01
5.000000000000000000e-01,3.945895753250077131e-01
5.000000000000000000e-01,3.945895753250077131e-01
5.000000000000000000e-01,3.945895753250077131e-01
1.999999981754236600e-01,7.891792647458559795e-01
1.999999981754236600e-01,7.891792647458559795e-01
1.999999981754236600e-01,7.891792647458559795e-01
1.999999981754236600e-01,7.891792647458559795e-01
1.999999981754236600e-01,7.891792647458559795e-01
1.999999999999994837e-01,7.891792733273830240e-01
1.999999999999994837e-01,7.891792733273830240e-01
1.999999999999994837e-01,7.891792733273830240e-01
1.999999999999994837e-01,7.891792733273830240e-01
1.999999999999994837e-01,7.891792733273830240e-01
4.999999876403570798e-01,8.993771908271329385e-02
4.999999876403570798e-01,8.993771908271329385e-02
4.999999876403570798e-01,8.993771908271329385e-02
4.999999876403570798e-01,8.993771908271329385e-02
4.999999876403570798e-01,8.993771908271329385e-02
5.000000019798496176e-01,2.054103519779764131e-01
5.000000019798496176e-01,2.054103519779764131e-01
5.000000019798496176e-01,2.054103519779764131e-01
5.000000019798496176e-01,2.054103519779764131e-01
5.000000019798496176e-01,2.054103519779764131e-01
5.000000025805309001e-01,1.189179069997097771e-01
5.000000025805309001e-01,1.189179069997097771e-01
5.000000025805309001e-01,1.189179069997097771e-01
5.000000025805309001e-01,1.189179069997097771e-01
5.000000025805309001e-01,1.189179069997097771e-01
5.000000008743767932e-01,2.054103105600113277e-01
5.000000008743767932e-01,2.054103105600113277e-01
5.000000008743767932e-01,2.054103105600113277e-01
5.000000008743767932e-01,2.054103105600113277e-01
5.000000008743767932e-01,2.054103105600113277e-01
5.000000000000000000e-01,2.054103436243129577e-01
5.000000000000000000e-01,2.054103436243129577e-01
5.000000000000000000e-01,2.054103436243129577e-01
5.000000000000000000e-01,2.054103436243129577e-01
5.000000000000000000e-01,2.054103436243129577e-01
5.000000008324139156e-01,8.993771348116672004e-02
5.000000008324139156e-01,8.993771348116672004e-02
5.000000008324139156e-01,8.993771348116672004e-02
5.000000008324139156e-01,8.993771348116672004e-02
5.000000008324139156e-01,8.993771348116672004e-02
5.000000000000000000e-01,2.698130941493917523e-01
5.000000000000000000e-01,2.698130941493917523e-01
5.000000000000000000e-01,2.698130941493917523e-01
5.000000000000000000e-01,2.698130941493917523e-01
5.000000000000000000e-01,2.698130941493917523e-01
4.999999746856505500e-01,2.999999897653602976e-01
4.999999746856505500e-01,2.999999897653602976e-01
4.999999746856505500e-01,2.999999897653602976e-01
4.999999746856505500e-01,2.999999897653602976e-01
4.999999746856505500e-01,2.999999897653602976e-01
2.000000000000000111e-01,5.999999602890877526e-01
2.000000000000000111e-01,5.999999602890877526e-01
2.000000000000000111e-01,5.999999602890877526e-01
2.000000000000000111e-01,5.999999602890877526e-01
2.000000000000000111e-01,5.999999602890877526e-01
4.999999436979130074e-01,2.999999799712529391e-01
4.999999436979130074e-01,2.999999799712529391e-01
4.999999436979130074e-01,2.999999799712529391e-01
4.999999436979130074e-01,2.999999799712529391e-01
4.999999436979130074e-01,2.999999799712529391e-01
4.999999884597857158e-01,5.000002413216749625e-02
4.999999884597857158e-01,5.000002413216749625e-02
4.999999884597857158e-01,5.000002413216749625e-02
4.999999884597857158e-01,5.000002413216749625e-02
4.999999884597857158e-01,5.000002413216749625e-02
4.999999585534924407e-01,9.999999470087649056e-02
4.999999585534924407e-01,9.999999470087649056e-02
4.999999585534924407e-01,9.999999470087649056e-02
4.999999585534924407e-01,9.999999470087649056e-02
4.999999585534924407e-01,9.999999470087649056e-02
5.000000000000000000e-01,1.000000114487793884e-01
5.000000000000000000e-01,1.000000114487793884e-01
5.000000000000000000e-01,1.000000114487793884e-01
5.000000000000000000e-01,1.000000114487793884e-01
5.000000000000000000e-01,1.000000114487793884e-01
5.000000000000000000e-01,1.000000104710454668e-01
5.000000000000000000e-01,1.000000104710454668e-01
5.000000000000000000e-01,1.000000104710454668e-01
5.000000000000000000e-01,1.000000104710454668e-01
5.000000000000000000e-01,1.000000104710454668e-01
5.000000003314212238e-01,2.999999911574057765e-01
5.000000003314212238e-01,2.999999911574057765e-01
5.000000003314212238e-01,2.999999911574057765e-01
5.000000003314212238e-01,2.999999911574057765e-01
5.000000003314212238e-01,2.999999911574057765e-01
5.000000029760219844e-01,5.000009171379353468e-02
5.000000029760219844e-01,5.000009171379353468e-02
5.000000029760219844e-01,5.000009171379353468e-02
5.000000029760219844e-01,5.000009171379353468e-02
5.000000029760219844e-01,5.000009171379353468e-02
4.999999143819905401e-01,1.418844153788665907e-01
4.999999143819905401e-01,1.418844153788665907e-01
4.999999143819905401e-01,1.418844153788665907e-01
4.999999143819905401e-01,1.418844153788665907e-01
4.999999143819905401e-01,1.418844153788665907e-01
4.999999267780740331e-01,2.142856070704795002e-01
4.999999267780740331e-01,2.142856070704795002e-01
4.999999267780740331e-01,2.142856070704795002e-01
4.999999267780740331e-01,2.142856070704795002e-01
4.999999267780740331e-01,2.142856070704795002e-01
2.000000000000000111e-01,5.999999098031910671e-01
2.000000000000000111e-01,5.999999098031910671e-01
2.000000000000000111e-01,5.999999098031910671e-01
2.000000000000000111e-01,5.999999098031910671e-01
2.000000000000000111e-01,5.999999098031910671e-01
4.999999999988080646e-01,2.999999999622669500e-01
4.999999999988080646e-01,2.999999999622669500e-01
4.999999999988080646e-01,2.999999999622669500e-01
4.999999999988080646e-01,2.999999999622669500e-01
4.999999999988080646e-01,2.999999999622669500e-01
5.000000000000000000e-01,5.000015372868340385e-02
5.000000000000000000e-01,5.000015372868340385e-02
5.000000000000000000e-01,5.000015372868340385e-02
5.000000000000000000e-01,5.000015372868340385e-02
5.000000000000000000e-01,5.000015372868340385e-02
4.999999721947914755e-01,1.418844431995571198e-01
4.999999721947914755e-01,1.418844431995571198e-01
4.999999721947914755e-01,1.418844431995571198e-01
4.999999721947914755e-01,1.418844431995571198e-01
4.999999721947914755e-01,1.418844431995571198e-01
5.000000000000000000e-01,2.999999723220564962e-01
5.000000000000000000e-01,2.999999723220564962e-01
5.000000000000000000e-01,2.999999723220564962e-01
5.000000000000000000e-01,2.999999723220564962e-01
5.000000000000000000e-01,2.999999723220564962e-01
5.000000000000000000e-01,2.999999669239307165e-01
5.000000000000000000e-01,2.999999669239307165e-01
5.000000000000000000e-01,2.999999669239307165e-01
5.000000000000000000e-01,2.999999669239307165e-01
5.000000000000000000e-01,2.999999669239307165e-01
5.000000000000000000e-01,2.999999894685259072e-01
5.000000000000000000e-01,2.999999894685259072e-01
5.000000000000000000e-01,2.999999894685259072e-01
5.000000000000000000e-01,2.999999894685259072e-01
5.000000000000000000e-01,2.999999894685259072e-01
5.000000000000000000e-01,8.993771760191530962e-02
5.000000000000000000e-01,8.993771760191530962e-02
5.000000000000000000e-01,8.993771760191530962e-02
5.000000000000000000e-01,8.993771760191530962e-02
5.000000000000000000e-01,8.993771760191530962e-02
4.999999094915100195e-01,2.698131352428553287e-01
4.999999094915100195e-01,2.698131352428553287e-01
4.999999094915100195e-01,2.698131352428553287e-01
4.999999094915100195e-01,2.698131352428553287e-01
4.999999094915100195e-01,2.698131352428553287e-01
5.000000026553428345e-01,1.189179002963588194e-01
5.000000026553428345e-01,1.189179002963588194e-01
5.000000026553428345e-01,1.189179002963588194e-01
5.000000026553428345e-01,1.189179002963588194e-01
5.000000026553428345e-01,1.189179002963588194e-01
4.999999783772703932e-01,2.054103115504110066e-01
4.999999783772703932e-01,2.054103115504110066e-01
4.999999783772703932e-01,2.054103115504110066e-01
4.999999783772703932e-01,2.054103115504110066e-01
4.999999783772703932e-01,2.054103115504110066e-01
4.999999692736112888e-01,2.054103530456631299e-01
4.999999692736112888e-01,2.054103530456631299e-01
4.999999692736112888e-01,2.054103530456631299e-01
4.999999692736112888e-01,2.054103530456631299e-01
4.999999692736112888e-01,2.054103530456631299e-01
5.000000007589515683e-01,8.993771043493861694e-02
5.000000007589515683e-01,8.993771043493861694e-02
5.000000007589515683e-01,8.993771043493861694e-02
5.000000007589515683e-01,8.993771043493861694e-02
5.000000007589515683e-01,8.993771043493861694e-02
1.249999983741621579e+00,8.993772488142043331e-02
1.249999983741621579e+00,8.993772488142043331e-02
1.249999983741621579e+00,8.993772488142043331e-02
1.249999983741621579e+00,8.993772488142043331e-02
1.249999983741621579e+00,8.993772488142043331e-02
1.249999854142989086e+00,2.054103303465426578e-01
1.249999854142989086e+00,2.054103303465426578e-01
1.249999854142989086e+00,2.054103303465426578e-01
1.249999854142989086e+00,2.054103303465426578e-01
1.249999854142989086e+00,2.054103303465426578e-01
1.249999157749207335e+00,2.054103341853845133e-01
1.249999157749207335e+00,2.054103341853845133e-01
1.249999157749207335e+00,2.054103341853845133e-01
1.249999157749207335e+00,2.054103341853845133e-01
1.249999157749207335e+00,2.054103341853845133e-01
1.249997913783045700e+00,2.054102987107546407e-01
1.249997913783045700e+00,2.054102987107546407e-01
1.249997913783045700e+00,2.054102987107546407e-01
1.249997913783045700e+00,2.054102987107546407e-01
1.249997913783045700e+00,2.054102987107546407e-01
4.999998567585562936e-01,8.108199514047711998e-02
4.999998567585562936e-01,8.108199514047711998e-02
4.999998567585562936e-01,8.108199514047711998e-02
4.999998567585562936e-01,8.108199514047711998e-02
4.999998567585562936e-01,8.108199514047711998e-02
1.249999975818560038e+00,8.993772626908932977e-02
1.249999975818560038e+00,8.993772626908932977e-02
1.249999975818560038e+00,8.993772626908932977e-02
1.249999975818560038e+00,8.993772626908932977e-02
1.249999975818560038e+00,8.993772626908932977e-02
1.249999968688884966e+00,2.698131138178417321e-01
1.249999968688884966e+00,2.698131138178417321e-01
1.249999968688884966e+00,2.698131138178417321e-01
1.249999968688884966e+00,2.698131138178417321e-01
1.249999968688884966e+00,2.698131138178417321e-01
1.249999535764376724e+00,2.999999478959673449e-01
1.249999535764376724e+00,2.999999478959673449e-01
1.249999535764376724e+00,2.999999478959673449e-01
1.249999535764376724e+00,2.999999478959673449e-01
1.249999535764376724e+00,2.999999478959673449e-01
1.249999959685784034e+00,2.999999677431651746e-01
1.249999959685784034e+00,2.999999677431651746e-01
1.249999959685784034e+00,2.999999677431651746e-01
1.249999959685784034e+00,2.999999677431651746e-01
1.249999959685784034e+00,2.999999677431651746e-01
3.499999905817932078e-01,1.891792642461813667e-01
3.499999905817932078e-01,1.891792642461813667e-01
3.499999905817932078e-01,1.891792642461813667e-01
3.499999905817932078e-01,1.891792642461813667e-01
3.499999905817932078e-01,1.891792642461813667e-01
1.249999984594001967e+00,8.993772313723923106e-02
1.249999984594001967e+00,8.993772313723923106e-02
1.249999984594001967e+00,8.993772313723923106e-02
1.249999984594001967e+00,8.993772313723923106e-02
1.249999984594001967e+00,8.993772313723923106e-02
1.249999650397248585e+00,2.698130919760588498e-01
1.249999650397248585e+00,2.698130919760588498e-01
1.249999650397248585e+00,2.698130919760588498e-01
1.249999650397248585e+00,2.698130919760588498e-01
1.249999650397248585e+00,2.698130919760588498e-01
3.499999908276530958e-01,1.199999923782711919e+00
3.499999908276530958e-01,1.199999923782711919e+00
3.499999908276530958e-01,1.199999923782711919e+00
3.499999908276530958e-01,1.199999923782711919e+00
3.499999908276530958e-01,1.199999923782711919e+00
1.249999442584229126e+00,2.999999862003485673e-01
1.249999442584229126e+00,2.999999862003485673e-01
1.249999442584229126e+00,2.999999862003485673e-01
1.249999442584229126e+00,2.999999862003485673e-01
1.249999442584229126e+00,2.999999862003485673e-01
5.000000000000000000e-01,1.418844517396125327e-01
5.000000000000000000e-01,1.418844517396125327e-01
5.000000000000000000e-01,1.418844517396125327e-01
5.000000000000000000e-01,1.418844517396125327e-01
5.000000000000000000e-01,1.418844517396125327e-01
1.249999995453540125e+00,5.000015984587657947e-02
1.249999995453540125e+00,5.000015984587657947e-02
1.249999995453540125e+00,5.000015984587657947e-02
1.249999995453540125e+00,5.000015984587657947e-02
1.249999995453540125e+00,5.000015984587657947e-02
1.250000000000000000e+00,1.418844542069179482e-01
1.250000000000000000e+00,1.418844542069179482e-01
1.250000000000000000e+00,1.418844542069179482e-01
1.250000000000000000e+00,1.418844542069179482e-01
1.250000000000000000e+00,1.418844542069179482e-01
1.250000000000000000e+00,2.837688933230273491e-01
1.250000000000000000e+00,2.837688933230273491e-01
1.250000000000000000e+00,2.837688933230273491e-01
1.250000000000000000e+00,2.837688933230273491e-01
1.250000000000000000e+00,2.837688933230273491e-01
1.250000000000000000e+00,2.999999869837606248e-01
1.250000000000000000e+00,2.999999869837606248e-01
1.250000000000000000e+00,2.999999869837606248e-01
1.250000000000000000e+00,2.999999869837606248e-01
1.250000000000000000e+00,2.999999869837606248e-01
5.000000000000000000e-01,1.000000539565398666e-01
5.000000000000000000e-01,1.000000539565398666e-01
5.000000000000000000e-01,1.000000539565398666e-01
5.000000000000000000e-01,1.000000539565398666e-01
5.000000000000000000e-01,1.000000539565398666e-01
4.999999210463187405e-01,9.999998044199147340e-02
4.999999210463187405e-01,9.999998044199147340e-02
4.999999210463187405e-01,9.999998044199147340e-02
4.999999210463187405e-01,9.999998044199147340e-02
4.999999210463187405e-01,9.999998044199147340e-02
4.999999541706660056e-01,1.000000371942001559e-01
4.999999541706660056e-01,1.000000371942001559e-01
4.999999541706660056e-01,1.000000371942001559e-01
4.999999541706660056e-01,1.000000371942001559e-01
4.999999541706660056e-01,1.000000371942001559e-01
5.000000000000000000e-01,2.054103236264560872e-01
5.000000000000000000e-01,2.054103236264560872e-01
5.000000000000000000e-01,2.054103236264560872e-01
5.000000000000000000e-01,2.054103236264560872e-01
5.000000000000000000e-01,2.054103236264560872e-01
4.999998878145877068e-01,2.054103187290210186e-01
4.999998878145877068e-01,2.054103187290210186e-01
4.999998878145877068e-01,2.054103187290210186e-01
4.999998878145877068e-01,2.054103187290210186e-01
4.999998878145877068e-01,2.054103187290210186e-01
5.000000008356604297e-01,8.993771467201906733e-02
5.000000008356604297e-01,8.993771467201906733e-02
5.000000008356604297e-01,8.993771467201906733e-02
5.000000008356604297e-01,8.993771467201906733e-02
5.000000008356604297e-01,8.993771467201906733e-02
1.249999917576595898e+00,8.993770467544985603e-02
1.249999917576595898e+00,8.993770467544985603e-02
1.249999917576595898e+00,8.993770467544985603e-02
1.249999917576595898e+00,8.993770467544985603e-02
1.249999917576595898e+00,8.993770467544985603e-02
1.249999987623401809e+00,2.054103522863790221e-01
1.249999987623401809e+00,2.054103522863790221e-01
1.249999987623401809e+00,2.054103522863790221e-01
1.249999987623401809e+00,2.054103522863790221e-01
1.249999987623401809e+00,2.054103522863790221e-01
1.249999414926967312e+00,2.054103541699160151e-01
1.249999414926967312e+00,2.054103541699160151e-01
1.249999414926967312e+00,2.054103541699160151e-01
1.249999414926967312e+00,2.054103541699160151e-01
1.249999414926967312e+00,2.054103541699160151e-01
1.249999139732695941e+00,2.054103296377584320e-01
1.249999139732695941e+00,2.054103296377584320e-01
1.249999139732695941e+00,2.054103296377584320e-01
1.249999139732695941e+00,2.054103296377584320e-01
1.249999139732695941e+00,2.054103296377584320e-01
4.999999661471047352e-01,8.108203642466875471e-02
4.999999661471047352e-01,8.108203642466875471e-02
4.999999661471047352e-01,8.108203642466875471e-02
4.999999661471047352e-01,8.108203642466875471e-02
4.999999661471047352e-01,8.108203642466875471e-02
1.250000000000000000e+00,8.993772600786009708e-02
1.250000000000000000e+00,8.993772600786009708e-02
1.250000000000000000e+00,8.993772600786009708e-02
1.250000000000000000e+00,8.993772600786009708e-02
1.250000000000000000e+00,8.993772600786009708e-02
1.249999911464431346e+00,2.698131245441194315e-01
1.249999911464431346e+00,2.698131245441194315e-01
1.249999911464431346e+00,2.698131245441194315e-01
1.249999911464431346e+00,2.698131245441194315e-01
1.249999911464431346e+00,2.698131245441194315e-01
1.249999956886029828e+00,3.945895915975364820e-01
1.249999956886029828e+00,3.945895915975364820e-01
1.249999956886029828e+00,3.945895915975364820e-01
1.249999956886029828e+00,3.945895915975364820e-01
1.249999956886029828e+00,3.945895915975364820e-01
1.249999562195699188e+00,3.945895841143445271e-01
1.249999562195699188e+00,3.945895841143445271e-01
1.249999562195699188e+00,3.945895841143445271e-01
1.249999562195699188e+00,3.945895841143445271e-01
1.249999562195699188e+00,3.945895841143445271e-01
3.499999896198535132e-01,3.080971140648200435e-01
3.499999896198535132e-01,3.080971140648200435e-01
3.499999896198535132e-01,3.080971140648200435e-01
3.499999896198535132e-01,3.080971140648200435e-01
3.499999896198535132e-01,3.080971140648200435e-01
1.249999810858808846e+00,8.993771390041170599e-02
1.249999810858808846e+00,8.993771390041170599e-02
1.249999810858808846e+00,8.993771390041170599e-02
1.249999810858808846e+00,8.993771390041170599e-02
1.249999810858808846e+00,8.993771390041170599e-02
1.249999681155551157e+00,2.698130848202082155e-01
1.249999681155551157e+00,2.698130848202082155e-01
1.249999681155551157e+00,2.698130848202082155e-01
1.249999681155551157e+00,2.698130848202082155e-01
1.249999681155551157e+00,2.698130848202082155e-01
3.499999873851552534e-01,1.578358454203003136e+00
3.499999873851552534e-01,1.578358454203003136e+00
3.499999873851552534e-01,1.578358454203003136e+00
3.499999873851552534e-01,1.578358454203003136e+00
3.499999873851552534e-01,1.578358454203003136e+00
3.499999923100403088e-01,1.578358500220866434e+00
3.499999923100403088e-01,1.578358500220866434e+00
3.499999923100403088e-01,1.578358500220866434e+00
3.499999923100403088e-01,1.578358500220866434e+00
3.499999923100403088e-01,1.578358500220866434e+00
5.000000000000000000e-01,2.837688107569244500e-01
5.000000000000000000e-01,2.837688107569244500e-01
5.000000000000000000e-01,2.837688107569244500e-01
5.000000000000000000e-01,2.837688107569244500e-01
5.000000000000000000e-01,2.837688107569244500e-01
1.249999377660934829e+00,9.458960260682948429e-02
1.249999377660934829e+00,9.458960260682948429e-02
1.249999377660934829e+00,9.458960260682948429e-02
1.249999377660934829e+00,9.458960260682948429e-02
1.249999377660934829e+00,9.458960260682948429e-02
1.249999297761732464e+00,1.418844304920444943e-01
1.249999297761732464e+00,1.418844304920444943e-01
1.249999297761732464e+00,1.418844304920444943e-01
1.249999297761732464e+00,1.418844304920444943e-01
1.249999297761732464e+00,1.418844304920444943e-01
3.499999854972929980e-01,1.578358449078936188e+00
3.499999854972929980e-01,1.578358449078936188e+00
3.499999854972929980e-01,1.578358449078936188e+00
3.499999854972929980e-01,1.578358449078936188e+00
3.499999854972929980e-01,1.578358449078936188e+00
1.250000000000000000e+00,3.945896122314296872e-01
1.250000000000000000e+00,3.945896122314296872e-01
1.250000000000000000e+00,3.945896122314296872e-01
1.250000000000000000e+00,3.945896122314296872e-01
1.250000000000000000e+00,3.945896122314296872e-01
4.999999199743391798e-01,1.418844139657431391e-01
4.999999199743391798e-01,1.418844139657431391e-01
4.999999199743391798e-01,1.418844139657431391e-01
4.999999199743391798e-01,1.418844139657431391e-01
4.999999199743391798e-01,1.418844139657431391e-01
5.000000000000000000e-01,1.418843975465540475e-01
5.000000000000000000e-01,1.418843975465540475e-01
5.000000000000000000e-01,1.418843975465540475e-01
5.000000000000000000e-01,1.418843975465540475e-01
5.000000000000000000e-01,1.418843975465540475e-01
5.000000000000000000e-01,1.418843975442434791e-01
5.000000000000000000e-01,1.418843975442434791e-01
5.000000000000000000e-01,1.418843975442434791e-01
5.000000000000000000e-01,1.418843975442434791e-01
5.000000000000000000e-01,1.418843975442434791e-01
5.000000000000000000e-01,1.418843972948923560e-01
5.000000000000000000e-01,1.418843972948923560e-01
5.000000000000000000e-01,1.418843972948923560e-01
5.000000000000000000e-01,1.418843972948923560e-01
5.000000000000000000e-01,1.418843972948923560e-01
5.000000000000000000e-01,1.418844373522519520e-01
5.000000000000000000e-01,1.418844373522519520e-01
5.000000000000000000e-01,1.418844373522519520e-01
5.000000000000000000e-01,1.418844373522519520e-01
5.000000000000000000e-01,1.418844373522519520e-01
3.499999749879320610e-01,1.891792676143097263e-01
3.499999749879320610e-01,1.891792676143097263e-01
3.499999749879320610e-01,1.891792676143097263e-01
3.499999749879320610e-01,1.891792676143097263e-01
3.499999749879320610e-01,1.891792676143097263e-01
1.249999976832650850e+00,8.993772537130222122e-02
1.249999976832650850e+00,8.993772537130222122e-02
1.249999976832650850e+00,8.993772537130222122e-02
1.249999976832650850e+00,8.993772537130222122e-02
1.249999976832650850e+00,8.993772537130222122e-02
1.249999954988379791e+00,2.054103395777028274e-01
1.249999954988379791e+00,2.054103395777028274e-01
1.249999954988379791e+00,2.054103395777028274e-01
1.249999954988379791e+00,2.054103395777028274e-01
1.249999954988379791e+00,2.054103395777028274e-01
1.249998181715294976e+00,2.054103402588765281e-01
1.249998181715294976e+00,2.054103402588765281e-01
1.249998181715294976e+00,2.054103402588765281e-01
1.249998181715294976e+00,2.054103402588765281e-01
1.249998181715294976e+00,2.054103402588765281e-01
1.250000007982080774e+00,8.216413905583305199e-01
1.250000007982080774e+00,8.216413905583305199e-01
1.250000007982080774e+00,8.216413905583305199e-01
1.250000007982080774e+00,8.216413905583305199e-01
1.250000007982080774e+00,8.216413905583305199e-01
3.499999881351180120e-01,2.837688475496723539e-01
3.499999881351180120e-01,2.837688475496723539e-01
3.499999881351180120e-01,2.837688475496723539e-01
3.499999881351180120e-01,2.837688475496723539e-01
3.499999881351180120e-01,2.837688475496723539e-01
1.249999976244793087e+00,8.993772502243667366e-02
1.249999976244793087e+00,8.993772502243667366e-02
1.249999976244793087e+00,8.993772502243667366e-02
1.249999976244793087e+00,8.993772502243667366e-02
1.249999976244793087e+00,8.993772502243667366e-02
1.249999674926419280e+00,2.698131015482316819e-01
1.249999674926419280e+00,2.698131015482316819e-01
1.249999674926419280e+00,2.698131015482316819e-01
1.249999674926419280e+00,2.698131015482316819e-01
1.249999674926419280e+00,2.698131015482316819e-01
1.249999992035642604e+00,3.945896302568562830e-01
1.249999992035642604e+00,3.945896302568562830e-01
1.249999992035642604e+00,3.945896302568562830e-01
1.249999992035642604e+00,3.945896302568562830e-01
1.249999992035642604e+00,3.945896302568562830e-01
1.249999761140173193e+00,3.945896025073266089e-01
1.249999761140173193e+00,3.945896025073266089e-01
1.249999761140173193e+00,3.945896025073266089e-01
1.249999761140173193e+00,3.945896025073266089e-01
1.249999761140173193e+00,3.945896025073266089e-01
3.499999893853959487e-01,3.783584104076562760e-01
3.499999893853959487e-01,3.783584104076562760e-01
3.499999893853959487e-01,3.783584104076562760e-01
3.499999893853959487e-01,3.783584104076562760e-01
3.499999893853959487e-01,3.783584104076562760e-01
1.249999938825119727e+00,8.993772072212394275e-02
1.249999938825119727e+00,8.993772072212394275e-02
1.249999938825119727e+00,8.993772072212394275e-02
1.249999938825119727e+00,8.993772072212394275e-02
1.249999938825119727e+00,8.993772072212394275e-02
1.249999920342666604e+00,2.698130849876769211e-01
1.249999920342666604e+00,2.698130849876769211e-01
1.249999920342666604e+00,2.698130849876769211e-01
1.249999920342666604e+00,2.698130849876769211e-01
1.249999920342666604e+00,2.698130849876769211e-01
5.000000000000000278e-02,1.972948086172253479e+00
5.000000000000000278e-02,1.972948086172253479e+00
5.000000000000000278e-02,1.972948086172253479e+00
5.000000000000000278e-02,1.972948086172253479e+00
5.000000000000000278e-02,1.972948086172253479e+00
5.000000000000000278e-02,1.972948086172342075e+00
5.000000000000000278e-02,1.972948086172342075e+00
5.000000000000000278e-02,1.972948086172342075e+00
5.000000000000000278e-02,1.972948086172342075e+00
5.000000000000000278e-02,1.972948086172342075e+00
5.000000000000000000e-01,2.837688880683077453e-01
5.000000000000000000e-01,2.837688880683077453e-01
5.000000000000000000e-01,2.837688880683077453e-01
5.000000000000000000e-01,2.837688880683077453e-01
5.000000000000000000e-01,2.837688880683077453e-01
1.250000000000000000e+00,9.458963355883104329e-02
1.250000000000000000e+00,9.458963355883104329e-02
1.250000000000000000e+00,9.458963355883104329e-02
1.250000000000000000e+00,9.458963355883104329e-02
1.250000000000000000e+00,9.458963355883104329e-02
1.249999950884399080e+00,2.681830033369457800e-01
1.249999950884399080e+00,2.681830033369457800e-01
1.249999950884399080e+00,2.681830033369457800e-01
1.249999950884399080e+00,2.681830033369457800e-01
1.249999950884399080e+00,2.681830033369457800e-01
5.000000000000000278e-02,1.972948086172247262e+00
5.000000000000000278e-02,1.972948086172247262e+00
5.000000000000000278e-02,1.972948086172247262e+00
5.000000000000000278e-02,1.972948086172247262e+00
5.000000000000000278e-02,1.972948086172247262e+00
5.000000000000000278e-02,1.972948183318272930e+00
5.000000000000000278e-02,1.972948183318272930e+00
5.000000000000000278e-02,1.972948183318272930e+00
5.000000000000000278e-02,1.972948183318272930e+00
5.000000000000000278e-02,1.972948183318272930e+00
5.000000000000000000e-01,1.418844521410393966e-01
5.000000000000000000e-01,1.418844521410393966e-01
5.000000000000000000e-01,1.418844521410393966e-01
5.000000000000000000e-01,1.418844521410393966e-01
5.000000000000000000e-01,1.418844521410393966e-01
5.000000000000000000e-01,1.418844455778738856e-01
5.000000000000000000e-01,1.418844455778738856e-01
5.000000000000000000e-01,1.418844455778738856e-01
5.000000000000000000e-01,1.418844455778738856e-01
5.000000000000000000e-01,1.418844455778738856e-01
5.000000000000000000e-01,1.418844455214813283e-01
5.000000000000000000e-01,1.418844455214813283e-01
5.000000000000000000e-01,1.418844455214813283e-01
5.000000000000000000e-01,1.418844455214813283e-01
5.000000000000000000e-01,1.418844455214813283e-01
5.000000000000000000e-01,1.418844508860981068e-01
5.000000000000000000e-01,1.418844508860981068e-01
5.000000000000000000e-01,1.418844508860981068e-01
5.000000000000000000e-01,1.418844508860981068e-01
5.000000000000000000e-01,1.418844508860981068e-01
5.000000000000000000e-01,1.418844508675691507e-01
5.000000000000000000e-01,1.418844508675691507e-01
5.000000000000000000e-01,1.418844508675691507e-01
5.000000000000000000e-01,1.418844508675691507e-01
5.000000000000000000e-01,1.418844508675691507e-01
5.000000000000000000e-01,1.418844558553568336e-01
5.000000000000000000e-01,1.418844558553568336e-01
5.000000000000000000e-01,1.418844558553568336e-01
5.000000000000000000e-01,1.418844558553568336e-01
5.000000000000000000e-01,1.418844558553568336e-01
1.249999978075239104e+00,5.000028893420886689e-02
1.249999978075239104e+00,5.000028893420886689e-02
1.249999978075239104e+00,5.000028893420886689e-02
1.249999978075239104e+00,5.000028893420886689e-02
1.249999978075239104e+00,5.000028893420886689e-02
1.250000000000000000e+00,5.000020443693231620e-02
1.250000000000000000e+00,5.000020443693231620e-02
1.250000000000000000e+00,5.000020443693231620e-02
1.250000000000000000e+00,5.000020443693231620e-02
1.250000000000000000e+00,5.000020443693231620e-02
1.250000000000000000e+00,5.000023645917445192e-02
